z,y,x,trajectory,frame,dataframe_index
0.20749916343582836,4.566133834570857,-8.218290218205023,3642,0,0
-0.05168063717676022,4.348257855474541,-8.407406624520187,3642,1,0
0.27297773712210566,-6.825728822189099,3.3894188767349425,3643,0,0
-0.13041842724460004,0.7950771988215886,7.066561927248827,3644,0,0
0.15408323741067048,-5.175707548179156,1.796314756023449,3645,0,0
-0.10016542919716262,-6.738361830662314,3.544907590693266,3646,0,0
-0.22497029242610647,-5.132875971555794,-4.384185460853379,3647,0,0
0.06934546582098589,2.829359487160603,-8.782648167399325,3648,0,0
-0.09982339640004784,2.8187362137524747,-8.873433152434114,3648,1,0
0.17107703282877723,2.6719980882430505,-8.731084209503907,3648,2,0
0.18606143483360316,2.862803536080521,-8.840515244885607,3648,3,0
0.16118031552591558,2.8882349393186297,-8.360869559898878,3648,4,0
-0.21977375968362903,-9.14931723386102,1.3963555636183889,3649,0,0
-0.013768417719207289,-9.396198307598784,1.2620808973868294,3649,1,0
-0.12996076399932793,-9.422542271804945,1.3957690074713345,3649,2,0
-0.20661851587426042,-9.328861391057996,0.7456104559161001,3649,3,0
-0.24110936447906384,-0.9396881477688716,-3.4381222598028223,3650,0,0
-0.21904973713953482,-1.2000068132839452,-3.05248145377355,3650,1,0
-0.0588117900613725,-0.7754295624991387,-2.8464648394425245,3650,2,0
0.14200888698462577,-0.37458409459774167,-2.8674863206279415,3650,3,0
0.3575648398771376,-0.5478841024470352,-2.133133980569854,3650,4,0
0.008831068263369277,0.0029030690645931514,-2.1528946137423755,3650,5,0
-0.02906755010292856,-0.05446709402539885,-1.7819261646337323,3650,6,0
-0.29124505548941776,0.22196259680375502,-2.020904175530445,3650,7,0
-0.10360004188316228,0.6179028745816663,-1.6786283985472599,3650,8,0
-0.112122681554078,1.1229801334022673,6.60204879819489,3651,0,0
0.2643876395464375,-4.870215232685798,5.25169726826271,3652,0,0
0.0626266906259817,-4.857397645162139,4.987117243395979,3652,1,0
0.15261923385503698,-4.994246399628487,4.915187291717779,3652,2,0
-0.3762441945574426,-3.6255086345290155,5.9767283592531255,3653,0,0
0.150551598440891,-0.017624556783878143,-1.3549020819515563,3654,0,0
0.06737970861125171,0.5417127473298688,-1.9513052257358054,3654,1,0
0.06989845093729272,5.396896572243256,-2.675253765396065,3655,0,0
0.08874852143993026,6.1614313104756215,-2.9614062379744,3655,1,0
0.28264801737360107,6.442254198703992,-3.140664572973153,3655,2,0
-0.0999148082192083,6.6267016860577606,-2.97666465760265,3655,3,0
0.2199211693490518,-7.237095937208205,6.639012356323794,3656,0,0
-0.05151191123300552,0.5705634576593666,-7.503129192948281,3657,0,0
0.2668521478235573,2.8615431061049,3.7062194749869466,3658,0,0
-0.18344192978678162,7.448144056341072,1.1807723747141456,3659,0,0
-0.10778729757287492,8.987092108516942,2.386830383593116,3660,0,0
0.22705653972020273,9.203092018530544,2.31939908117327,3660,1,0
-0.2855441796244105,-6.052139978486523,7.615944680852154,3661,0,0
0.22168452695625185,-5.6684395891300445,7.75540771160662,3661,1,0
0.23822160627340797,6.954188035639287,0.8157635388604018,3662,0,0
-0.07751976057322668,6.987391544858797,0.1276478196659983,3662,1,0
0.22193648227907625,6.1768900886948455,-0.3591244944964802,3663,0,0
-0.3482581324731783,4.859145563673159,5.930524655498955,3664,0,0
-0.0674008281163498,4.46519968817608,6.253737367383502,3664,1,0
-0.1012671432338577,4.230101653644676,6.499386997878428,3664,2,0
0.32122428748014487,4.898664380571233,-0.6191612342433686,3665,0,0
-0.05853312454665178,-4.268763827663449,7.724627028068268,3666,0,0
0.002627461165753027,-2.6448391667975426,-1.495600471921173,3667,0,0
-0.33984437411559704,-2.697684649694133,-0.8557458189841303,3667,1,0
-0.26490548904481603,-2.5010051524904995,-1.3621311039630293,3667,2,0
0.2606191069305171,-0.09249586054675842,3.649205929397777,3668,0,0
-0.2194325687886433,5.242340894418487,-2.908569158915279,3669,0,0
-0.292496262498188,5.45466357169414,-2.668309557436556,3669,1,0
-0.25626583475030257,2.146179251428633,6.819405187625622,3670,0,0
-0.11830925601263344,2.3303388579915545,-7.08537906564709,3671,0,0
-0.17529158911771078,2.4527577541111776,-7.019257015528812,3671,1,0
-0.29288426012971885,2.8207622048790317,-7.39217127426428,3671,2,0
-0.2536136698124517,3.388258429343687,-7.406870000769917,3671,3,0
-0.09737610836643643,3.508657964284291,-7.504814557088371,3671,4,0
0.1290205273203241,8.89924682796535,4.6098136902644615,3672,0,0
-0.28607650922173,8.73381179173112,4.4601148076569626,3672,1,0
0.3394916008867991,-3.85244864962192,-1.949411032149847,3673,0,0
0.2581102218818307,-3.972306515670222,-2.161376581245998,3673,1,0
0.28752106623505863,-5.627204990389459,-3.9524394930758815,3674,0,0
-0.12950398296594795,-4.290938287684599,-0.7300011900607973,3675,0,0
-0.2839297038463719,1.4405805835114656,-7.303416497490632,3676,0,0
-0.3248434045996711,-2.2281386641879286,4.881826146317673,3677,0,0
-0.1665498812908308,3.684195038694696,2.592937018266504,3678,0,0
0.07394372720861322,3.8363287545983726,3.048628170669201,3678,1,0
0.21029484630515122,-5.007888137525813,-8.162824689583093,3679,0,0
0.2651235080732539,3.308522864653828,1.4879571705200028,3680,0,0
0.2510021840548562,3.4748963930336005,1.556079091945705,3681,0,0
0.037778538565090336,-1.0414957635742517,3.1157122466056375,3682,0,0
-0.04634320431646872,-0.8381009162993075,2.4612012096642264,3682,1,0
0.02249565601355321,-1.2283370107614262,2.58908097071394,3682,2,0
0.0320581121607563,6.421950465027693,-6.795006667883476,3683,0,0
-0.30145265680730843,-4.2431873016631325,3.991773352402286,3684,0,0
-0.22607800300655265,-3.926763353311832,3.92589952683692,3684,1,0
-0.22896483593963632,-3.9795642894414924,-1.871176071842467,3685,0,0
-0.04905597280387629,-6.527319788590053,-4.761943240400127,3686,0,0
0.08858773612902457,8.757320340253662,-0.16486172948801514,3687,0,0
0.2994933648719613,9.064262842569367,-0.4850721887531547,3687,1,0
-0.15948524279267703,1.1635800028130516,3.667532693722969,3688,0,0
0.05396525187924339,5.1399239921065965,-0.2436233854313558,3689,0,0
0.009013730847662212,-5.144636246942721,4.0040530300768475,3690,0,0
0.2605117885981235,1.5479346591030836,-6.836836724360588,3691,0,0
-0.13119925935746393,-5.527098664245973,-0.2920144926137344,3692,0,0
-0.11596649514746403,-5.254990185641312,-0.3349799078468553,3692,1,0
0.23200023233426328,-5.080443695788132,-0.9133515188124619,3692,2,0
0.25959303200824935,-1.2767522081568736,-5.135137700575698,3693,0,0
-0.2993094077796545,3.1561876852833106,-3.8366407846119737,3694,0,0
0.09878250843611108,-5.55395837405176,-1.3953744252846478,3695,0,0
-0.15738862468805648,2.5861343320312637,4.377368961029186,3696,0,0
-0.08524680102784188,2.7115083131823665,4.83576138034975,3696,1,0
-0.27420921653936514,2.9420898165592133,4.772192332126294,3696,2,0
0.32700518169240855,-2.6931725511321147,-8.142429153314446,3697,0,0
-0.22949864717973853,0.23525661549866891,0.22648357575010766,3698,0,0
-0.22468780726813187,0.5834262232768317,0.3708928171847516,3698,1,0
-0.2573596831152994,-1.4963222178524274,0.8292018465414686,3699,0,0
-0.2136736946841676,-1.223278373306536,1.2091407715744706,3699,1,0
-0.40485511365639965,3.79742210966877,3.6930965757508947,3700,0,0
-0.20243902063877894,4.2567387888453245,3.56052720456518,3700,1,0
-0.04872054047111726,4.191201399679911,3.496756890706371,3700,2,0
0.027316960063609147,3.707661639344964,3.440900321590037,3700,3,0
0.2297559057538469,3.30079486586982,-3.6469665361181454,3701,0,0
-0.042309916077663094,3.4457206596282646,-3.35825033648834,3701,1,0
-0.23506525725246938,1.2215519362314913,1.9171262139569833,3702,0,0
-0.20929057328074815,0.9744175718419258,1.6106425385590035,3702,1,0
0.08490249844518283,-6.561874602374805,-5.091230572272196,3703,0,0
0.2087503544314857,-6.214805743097718,-4.8172827386851775,3703,1,0
0.2656635292057816,6.768442894585712,-6.321135301624105,3704,0,0
0.28501906618783246,6.182574806816096,-6.371227659320535,3704,1,0
-0.23143105756941498,0.4808066429293873,9.46723701069734,3705,0,0
0.13391310606890558,0.5961350129540635,9.764658120049234,3705,1,0
-0.18979684747910155,7.2344638318085925,-5.946283266477948,3706,0,0
0.27352362608947894,1.3418785347943076,7.135826169989155,3707,0,0
0.09702693821985857,1.4746236386394698,7.72126611348427,3707,1,0
-0.1580900751178166,-8.094474086739359,4.2254720190990405,3708,0,0
-0.2481702302536847,-8.27286537457689,4.226975824485722,3708,1,0
0.02064546392278433,8.69810846338765,-2.9718261512665083,3709,0,0
0.29272712708207344,8.977499127647544,-3.140946114128291,3709,1,0
0.016730259412418895,8.956220337927258,-3.0955702576785518,3709,2,0
0.25860171806909865,8.851536093897066,-3.6840683001586174,3709,3,0
0.28144685057691565,1.3152733017581029,8.780999261083455,3710,0,0
-0.07436848111279525,0.8797952188434607,8.80257085008365,3710,1,0
-0.016461457170525717,-0.7046333044191414,9.80647928114262,3711,0,0
0.23061981542565257,-1.0339668833349942,9.576139394681771,3711,1,0
-0.0016946236206793405,-0.8515644604158977,8.72061976032464,3711,2,0
-0.18306397906593913,-0.923989131384979,9.067649138342173,3711,3,0
0.0834589656684806,-0.6197902582135744,9.395353972847147,3711,4,0
-0.20975438542698022,-0.6485779067076769,9.312848108517121,3711,5,0
-0.10744184356396555,-0.576184647057677,9.533423438092033,3711,6,0
0.2719237584346115,-0.7821604639371548,9.468258045927108,3711,7,0
0.033964505891049046,-0.9297738058690518,9.666276744510636,3711,8,0
-0.34330833960989976,-0.8666130848190148,9.460128799009674,3711,9,0
0.0536492508157702,-1.1075462217558045,9.15892091975221,3711,10,0
0.00819242512530249,-1.4332657144563445,9.057829035972452,3711,11,0
0.33194861902895295,4.121701184709598,-4.999599055770471,3712,0,0
-0.027770235510187605,-9.457146118898597,0.8873829268828801,3713,0,0
-0.03189392486836718,-9.381726628626973,0.9209803426061711,3713,1,0
-0.27436293819404184,-9.01519872639287,-2.132383045171758,3714,0,0
-0.023465807177038153,-9.205869883244834,-2.314933126683722,3714,1,0
0.2690473976634971,4.049918339373356,7.371442483234322,3715,0,0
-0.11484997923938685,3.6784399698529224,-7.1148329236027275,3716,0,0
-0.15685145312420495,3.9062233866127083,-7.233366638335887,3716,1,0
-0.00452115186855823,1.124003013558701,-5.6768089183555706,3717,0,0
0.0773888540747899,1.3264743484266612,-5.582345298167907,3717,1,0
0.16241022970318814,0.9031331935476745,-5.527520135425376,3717,2,0
0.13204639526542078,0.9407110102690396,-5.606965030895428,3717,3,0
0.25174747044094886,2.6484424150901056,-8.455054416552647,3718,0,0
-0.35063622732849126,5.758966903782446,-4.17616267715412,3719,0,0
-0.30634059483522486,5.802138933174032,-4.74080955502153,3719,1,0
0.02030916771599206,5.679512969464111,-4.596642277475823,3719,2,0
-0.27733524479593025,4.937765752468826,8.32566251205395,3720,0,0
-0.17815366047804995,5.403658303341397,8.305660054820995,3720,1,0
-0.3563312902488009,8.008941329418226,5.553291616501977,3721,0,0
-0.17253620043686324,8.185564904487439,5.647544788393458,3721,1,0
-0.07282420604017335,8.025262234785446,5.486590790754499,3721,2,0
-0.10932215117784164,7.747884429540877,5.383056548459447,3721,3,0
0.06668846010319882,7.600867309227108,5.275326146971705,3721,4,0
0.2982825682117279,4.000587871072058,-1.8102538910711408,3722,0,0
0.2696398276151815,6.283141496140652,-1.267073351520024,3723,0,0
0.22660886896021043,6.4846676584590135,-1.2487603252994013,3723,1,0
0.15357764014844613,-7.789416108257933,2.44796373761107,3724,0,0
0.15078836045719093,-8.149406198785881,2.300365504346113,3724,1,0
-0.0912601168919647,-2.20408663480868,6.404591648940142,3725,0,0
0.25355752038017626,-2.231764912243906,6.878575171300263,3725,1,0
0.27324418755534685,-8.032459559641115,1.9523012064397838,3726,0,0
-0.13178437795887174,-7.743805296313703,1.8706759283968757,3726,1,0
0.14417637669026803,-7.500630987920746,1.4338285684062204,3726,2,0
-0.13565274112858347,-7.362603251398344,1.4584082548231847,3726,3,0
0.33756082878157634,-7.08188995385086,1.4244721072900666,3726,4,0
0.0744077629340114,-3.0594544013396514,-9.48134898467479,3727,0,0
0.019527935920325576,-3.226903896582089,-9.210012380148282,3727,1,0
-0.2701425931669243,-3.4250727415502222,-9.155767969794564,3727,2,0
0.10780499932560195,-2.9214363576337505,-9.415854662711808,3727,3,0
-0.07952768407424325,-2.87682979991153,-9.383357660906942,3727,4,0
0.284483972797786,-2.6935580164476005,-9.51911322529726,3727,5,0
0.07516951278122513,-3.1631222290314587,-9.3218829525394,3727,6,0
-0.054839590033611996,-3.773207287590581,-8.522501615959914,3727,7,0
-0.18165548157380845,-3.70367997733655,-7.938367674805459,3727,8,0
0.17305263802890888,-3.2969958222869806,-7.357659490553725,3727,9,0
0.12191130782013487,9.81995540012104,-1.2858420484007653,3728,0,0
0.003132194179191479,9.254356169404875,-1.4329171997545682,3728,1,0
0.30070504888161065,-5.640770272460801,-2.993331585632156,3729,0,0
0.2778585622633092,-5.465769877348378,-3.3260760409811776,3729,1,0
-0.18650014007430663,0.6460862434578177,4.14763691706482,3730,0,0
0.22603921116837825,0.8560627034653708,4.2147615840507004,3730,1,0
0.22923396488640346,-1.7204236883844846,-4.953885334411159,3731,0,0
0.058427568977507935,-1.6437085469357242,-5.316816393968435,3731,1,0
-0.13969630328413496,-1.8336308434261244,-5.313206767180725,3731,2,0
-0.16547343012664434,-1.6179327123700558,-5.150319683565295,3731,3,0
-0.2637627461570751,0.34053624825821655,8.390349673798587,3732,0,0
0.33036872356911134,2.901367585227889,-4.7417718128566495,3733,0,0
-0.29592532772576907,-4.526868368313895,-6.520980005458053,3734,0,0
-0.20803485502211708,-4.079013709709068,-6.6806000488945845,3734,1,0
-0.1055692222658391,-4.616954338146333,-6.80649623111558,3734,2,0
-0.004908542743756093,-4.187291972034828,-5.795627839595213,3735,0,0
-0.08379391849165005,8.90112217275601,4.4223248352640665,3736,0,0
0.13135537573786094,8.340216621089926,1.1252780225765897,3737,0,0
-0.08172415304526152,8.421728967937787,0.9567165827094507,3737,1,0
0.3217850238965792,7.969413031996577,1.4201685846220642,3737,2,0
-0.2976308519996267,4.7603931109984705,2.39439960570209,3738,0,0
-0.14715536660994258,4.472567484054393,2.5440972752087974,3738,1,0
0.048951034176355865,4.439928713536078,2.428101268594311,3738,2,0
-0.17293354601828032,-3.0892159341754613,-3.619895950755583,3739,0,0
-0.12195941233233001,4.97511131938169,-8.290706057822712,3740,0,0
0.1954028910777232,5.055323725401504,-8.375543202717614,3740,1,0
0.3396507596833297,4.688126133129003,-8.49932977259714,3740,2,0
0.2983284199497056,4.463564316515147,-8.45416262258365,3740,3,0
0.18768650102747134,-1.9071535150823062,8.9907250579198,3741,0,0
-0.12864663839252732,-1.6877902421186584,9.059607397772234,3741,1,0
-0.13688698525382473,-1.6929547436913968,8.920733442371048,3741,2,0
-0.12204953455199351,-1.4488298573968712,8.19125933410008,3741,3,0
0.2675591671707662,-5.102985272116183,-7.095148139894718,3742,0,0
0.2854116385813866,-5.56273455494973,-6.183020396403816,3742,1,0
-0.04141862523662494,-5.930825816285397,-6.634183556590969,3742,2,0
-0.2428700589478084,-5.303400975400633,-7.040173123562114,3742,3,0
-0.21017409198511555,-5.281759730730507,-6.829046437723424,3742,4,0
0.014846024978666907,-5.540115719765375,-7.237312502433172,3742,5,0
-0.2883385209014612,-5.045755426190168,-7.356039759577501,3742,6,0
-0.2977305741513557,4.940036865876065,7.602065106069798,3743,0,0
-0.35134159022039385,5.057262733493108,7.891683283539635,3743,1,0
0.21434919355492738,8.390604106383996,5.073631677268026,3744,0,0
-0.16950799738407063,8.448685599423541,4.961104528718592,3744,1,0
0.04979652766145006,8.59592230018507,3.3211701728578222,3745,0,0
0.050913127200723045,8.28010905322549,3.1318099934552848,3745,1,0
0.121969598656489,8.116437990606087,3.00773355733247,3745,2,0
-0.002443333416409614,7.979248858204509,2.606478658140899,3745,3,0
0.2848527506494582,-2.711460839345763,-7.669431110035564,3746,0,0
0.13907394362591935,-2.82740044998546,-7.285742060419936,3746,1,0
0.35339573442824257,-2.524521616812997,-7.071624292986181,3746,2,0
0.3116969643762011,5.230601945330689,5.93585259767311,3747,0,0
0.08532037419122018,5.360605744407052,6.026337306179716,3747,1,0
-0.14760525552677753,5.4677627376075835,5.899628150863593,3747,2,0
-0.010619965224439296,5.549573117183733,5.611395983933651,3747,3,0
0.1320380342292916,5.003734407650727,5.700394581248597,3747,4,0
0.16180693321854236,4.679434638100726,5.697249882197259,3747,5,0
-0.15963362880819404,5.013038284069595,5.771537425198225,3747,6,0
0.1559990161394511,4.9571440826233895,5.7924045107981526,3747,7,0
-0.15842225348117212,-1.6529943000830543,9.628535320339113,3748,0,0
0.19395567688809642,-1.6517223689021325,9.774708785015942,3748,1,0
-0.2172808728689513,-1.6818381515305365,9.748227077093432,3748,2,0
-0.23937608188880397,-1.5045761888266491,9.38754066038967,3748,3,0
0.35096429204634005,-1.833081870424193,8.664881906280726,3748,4,0
0.3318281849752216,-5.482643757327232,-7.37715058076766,3749,0,0
-0.0965017674194553,-5.750316360486476,-7.043903882671589,3749,1,0
-0.19997451042528977,-5.943342268238436,-7.152292503117757,3749,2,0
-0.2567061082351912,-6.1693833489119205,-7.143358358343068,3749,3,0
-0.12848807397804446,-6.505390442172031,-7.139475940655882,3749,4,0
0.023694242937212697,-6.597410701305029,-6.698129040139537,3749,5,0
0.14160174768475642,-6.780209764339792,-7.118806799213658,3749,6,0
-0.2453177562458069,-6.991976502256559,-6.972141361213547,3749,7,0
-0.23176472219767194,8.03824914448603,5.391434109975348,3750,0,0
0.114611261519007,3.0736156160485826,-9.059567081676352,3751,0,0
-0.09161724229183688,3.136349813882542,-8.355066587171441,3751,1,0
-0.27292918758230855,2.988183815675647,-8.215024927826184,3751,2,0
0.16654556770634066,2.70885064812422,-7.339981139692339,3751,3,0
-0.023140663554268345,2.670938466547544,-8.150354665872108,3751,4,0
0.14715497097309857,-7.3027918150176525,6.4998182152930815,3752,0,0
